ballX,ballY,vy,vx,paddleY,distance,deltaY,action
303.943665,120.0,6.0,6.0,118.0,6.3780242734113894,13.0,1
309.943665,126.0,6.0,6.0,122.0,4.000396684358315,11.0,1
212.0,144.0,6.0,6.0,86.0,113.87712676389407,-43.0,2
230.0,162.0,6.0,6.0,86.0,110.34491379306978,-61.0,2
236.0,168.0,6.0,6.0,86.0,110.45361017187261,-67.0,1
242.0,174.0,6.0,6.0,90.0,108.07404868885037,-69.0,1
248.0,180.0,6.0,6.0,94.0,106.01886624558857,-71.0,1
254.0,186.0,6.0,6.0,98.0,104.30723848324239,-73.0,1
260.0,192.0,-6.0,6.0,102.0,102.95630140987001,-75.0,1
266.0,186.0,-6.0,6.0,106.0,91.30169768410661,-65.0,1
272.0,180.0,-6.0,6.0,110.0,79.64923100695951,-55.0,1
278.0,174.0,-6.0,6.0,114.0,68.0,-45.0,1
284.0,168.0,-6.0,6.0,118.0,56.356011214421486,-35.0,1
290.0,162.0,-6.0,6.0,122.0,44.721359549995796,-25.0,1
302.0,150.0,-6.0,6.0,126.0,25.298221281347036,-9.0,2
29.92926,1.553047,-2.47053,6.0,110.0,300.33374938413397,123.446953,2
35.92926,0.0,3.088162,6.0,110.0,295.3214697988407,125.0,2
59.92926,20.685457,6.0,6.0,110.0,265.5418283349093,104.314545,2
155.92926,116.685455,6.0,6.0,110.0,154.21571979764133,8.314545,2
263.92926,162.0,-6.0,6.0,110.0,69.47311051153245,-37.0,1
269.92926,156.0,-6.0,6.0,114.0,58.04880880903242,-27.0,1
275.92926,150.0,-6.0,6.0,118.0,46.74200813131161,-17.0,1
281.92926,144.0,-6.0,6.0,122.0,35.66463856746063,-7.0,1
293.92926,132.0,-6.0,6.0,126.0,17.15426139906933,9.0,0
299.92926,126.0,-6.0,6.0,122.0,10.836041904108715,11.0,0
305.92926,120.0,-6.0,6.0,118.0,4.5355180682696,13.0,0
53.663635,146.761261,-6.0,6.0,94.0,261.7099208737096,-37.761261,2
101.663635,98.761261,-6.0,6.0,94.0,208.39076416128268,10.238739,2
113.663635,86.761261,-6.0,6.0,94.0,196.46976246670465,22.238739,2
119.663635,80.761261,-6.0,6.0,94.0,190.79621603093534,28.238739,2
143.663635,56.761261,-6.0,6.0,94.0,170.4538354033823,52.238739,2
149.663635,50.761261,-6.0,6.0,94.0,166.0642601275884,58.238739,2
263.663635,60.0,6.0,6.0,94.0,57.47224305187005,49.0,2
287.663635,84.0,6.0,6.0,94.0,24.472703189742344,25.0,2
293.663635,90.0,6.0,6.0,94.0,16.81894233931566,19.0,1
299.663635,96.0,6.0,6.0,98.0,10.528078714239603,17.0,1
305.663635,102.0,6.0,6.0,102.0,4.336365000000001,15.0,1
78.0,166.175308,-3.097535,6.0,90.0,244.18574395098267,-61.175308,2
144.0,103.463486,-6.0,6.0,78.0,167.9416241414623,-10.463486,0
150.0,97.463486,-6.0,6.0,74.0,161.71127102113877,-8.463486,0
156.0,91.463486,-6.0,6.0,70.0,155.48852443596022,-6.463486,0
162.0,85.463486,-6.0,6.0,66.0,149.27433566180156,-4.463486,0
174.0,73.463486,-6.0,6.0,62.0,136.48227544729826,3.536514,2
210.0,37.463486,-6.0,6.0,62.0,102.96621057061485,39.536514,0
216.0,31.463486,-6.0,6.0,58.0,97.67387867425045,41.536514,0
222.0,25.463486,-6.0,6.0,54.0,92.51125678138956,43.536514,0
228.0,19.463486,-6.0,6.0,50.0,87.5013067746545,45.536514,0
234.0,13.463486,-6.0,6.0,46.0,82.67178928311759,47.536514,0
240.0,7.463486,-6.0,6.0,42.0,78.05620282381277,49.536514,0
246.0,1.463486,-6.0,6.0,38.0,73.69475459808653,51.536514,0
252.0,0.0,6.0,6.0,34.0,67.23094525588644,49.0,0
258.0,6.0,6.0,6.0,30.0,57.271284253105414,39.0,0
276.0,24.0,6.0,6.0,26.0,34.058772731852805,17.0,2
288.0,36.0,6.0,6.0,26.0,24.166091947189145,5.0,1
294.0,42.0,6.0,6.0,30.0,20.0,3.0,1
300.0,48.0,6.0,6.0,34.0,17.204650534085253,1.0,1
306.0,54.0,6.0,6.0,38.0,16.492422502470642,-1.0,1
22.41940299999999,34.419418,4.419418,4.419418,62.0,288.9001354695687,42.580582,2
33.94366500000001,45.943691,6.0,6.0,62.0,276.52288359616045,31.056309,2
75.94366500000001,87.943695,6.0,6.0,62.0,235.48979439433302,-10.943695,2
87.94366500000001,99.943695,6.0,6.0,62.0,225.2748097410921,-22.943695,1
93.94366500000001,105.943695,6.0,6.0,66.0,219.7176339393023,-24.943695,1
99.94366500000001,111.943695,6.0,6.0,70.0,214.2030285124028,-26.943695,1
105.94366500000001,117.943695,6.0,6.0,74.0,208.73436751978636,-28.943695,1
111.94366500000001,123.943695,6.0,6.0,78.0,203.31535835712276,-30.943695,1
117.94366500000001,129.943695,6.0,6.0,82.0,197.95007881757778,-32.943695,1
123.94366500000001,135.943695,6.0,6.0,86.0,192.64301820695513,-34.943695,1
129.943665,141.943695,6.0,6.0,90.0,187.3991227937987,-36.943695,1
135.943665,147.943695,6.0,6.0,94.0,182.22384581575827,-38.943695,1
141.943665,153.943695,6.0,6.0,98.0,177.12320216133529,-40.943695,1
147.943665,159.943695,6.0,6.0,102.0,172.1038276851658,-42.943695,1
153.943665,165.943695,6.0,6.0,106.0,167.1730428743978,-44.943695,1
159.943665,171.943695,6.0,6.0,110.0,162.3389202375242,-46.943695,1
171.943665,183.943695,6.0,6.0,114.0,154.7632776335693,-54.943695,2
189.943665,186.0,-6.0,6.0,114.0,139.99115534072936,-57.0,2
249.943665,126.0,-6.0,6.0,82.0,74.44973723010864,-29.0,0
255.943665,120.0,-6.0,6.0,78.0,68.45500240035219,-27.0,0
261.943665,114.0,-6.0,6.0,74.0,62.52528555418379,-25.0,0
267.943665,108.0,-6.0,6.0,70.0,56.68099605363533,-23.0,0
273.943665,102.0,-6.0,6.0,66.0,50.951538677769335,-21.0,0
285.943665,90.0,-6.0,6.0,62.0,36.91486494127026,-13.0,2
303.943665,72.0,-6.0,6.0,62.0,11.690987709865446,5.0,2
27.94366500000001,153.943695,5.524272,5.524272,62.0,296.6638150565135,-76.943695,2
63.94366500000001,189.943695,6.0,6.0,62.0,277.33248833103784,-112.943695,2
135.943665,126.0,-6.0,6.0,62.0,185.44974454992442,-49.0,2
195.943665,66.0,-6.0,6.0,62.0,114.1264542235157,11.0,2
219.943665,42.0,-6.0,6.0,62.0,92.25043888043147,35.0,0
225.943665,36.0,-6.0,6.0,58.0,86.88767147088373,37.0,0
231.943665,30.0,-6.0,6.0,54.0,81.66266854341843,39.0,0
237.943665,24.0,-6.0,6.0,50.0,76.60362532956403,41.0,0
243.943665,18.0,-6.0,6.0,46.0,71.74565766394663,43.0,0
249.943665,12.0,-6.0,6.0,42.0,67.13243160821916,45.0,0
255.943665,6.0,-6.0,6.0,38.0,62.817890394633785,47.0,0
261.943665,0.0,6.0,6.0,34.0,58.86774442453375,49.0,0
267.943665,6.0,6.0,6.0,30.0,48.42246703372541,39.0,0
273.943665,12.0,6.0,6.0,26.0,38.67892570421552,29.0,0
279.943665,18.0,6.0,6.0,22.0,30.32133363874723,19.0,2
303.943665,42.0,6.0,6.0,22.0,20.896870426746318,-5.0,2
315.943665,54.0,6.0,6.0,22.0,32.5473063959558,-17.0,2
28.626862000000017,147.209961,5.116645,5.903822,22.0,307.97463714011997,-110.209961,2
58.62686200000002,177.209961,6.0,6.0,22.0,295.42949497568543,-140.209961,2
82.62686199999999,186.0,-6.0,6.0,22.0,280.34718454795836,-149.0,2
88.62686199999999,180.0,-6.0,6.0,22.0,271.9743852423736,-143.0,2
130.626862,138.0,-6.0,6.0,22.0,213.61348889048895,-101.0,2
142.626862,126.0,-6.0,6.0,22.0,197.05270189461257,-89.0,2
160.626862,108.0,-6.0,6.0,22.0,172.36105811919074,-71.0,2
196.62686200000002,72.0,-6.0,6.0,22.0,123.90911354685353,-35.0,2
208.62686200000002,60.0,-6.0,6.0,22.0,108.2613186136537,-23.0,2
232.62686200000002,36.0,-6.0,6.0,22.0,78.62952679475467,1.0,0
238.62686200000002,30.0,-6.0,6.0,18.0,72.37489086670212,3.0,0
244.62686200000002,24.0,-6.0,6.0,14.0,66.13355556725377,5.0,0
250.62686200000002,18.0,-6.0,6.0,10.0,59.90967798250164,7.0,0
256.626862,12.0,-6.0,6.0,6.0,53.70932749501749,9.0,2
268.626862,0.0,6.0,6.0,6.0,41.80593914705233,21.0,2
280.626862,12.0,6.0,6.0,6.0,29.979680384671266,9.0,2
304.626862,36.0,6.0,6.0,6.0,30.477378692516254,-15.0,1
310.626862,42.0,6.0,6.0,10.0,32.0061393480539,-17.0,1
316.626862,48.0,6.0,6.0,14.0,34.63979359013336,-19.0,1
224.0,36.0,-6.0,6.0,26.0,86.57944328765345,5.0,2
236.0,24.0,-6.0,6.0,26.0,74.02702209328699,17.0,2
266.0,6.0,6.0,6.0,26.0,48.33218389437829,35.0,2
272.0,12.0,6.0,6.0,26.0,40.496913462633174,29.0,1
278.0,18.0,6.0,6.0,30.0,34.17601498127012,27.0,1
284.0,24.0,6.0,6.0,34.0,27.85677655436824,25.0,1
290.0,30.0,6.0,6.0,38.0,21.540659228538015,23.0,1
296.0,36.0,6.0,6.0,42.0,15.231546211727817,21.0,1
302.0,42.0,6.0,6.0,46.0,8.94427190999916,19.0,1
308.0,48.0,6.0,6.0,50.0,2.8284271247461903,17.0,1
18.0,144.0,3.535534,3.535534,54.0,305.5552323230614,-75.0,2
27.94366500000001,153.943695,5.524272,5.524272,54.0,299.23990088871045,-84.943695,2
81.94366500000001,180.0,-6.0,6.0,54.0,260.5488283098433,-111.0,2
93.94366500000001,168.0,-6.0,6.0,54.0,244.28741247479826,-99.0,2
105.94366500000001,156.0,-6.0,6.0,54.0,228.12932265193842,-87.0,2
177.943665,84.0,-6.0,6.0,38.0,139.8387486129371,-31.0,2
189.943665,72.0,-6.0,6.0,38.0,124.77789697551495,-19.0,2
207.943665,54.0,-6.0,6.0,38.0,103.30293080853139,-1.0,0
213.943665,48.0,-6.0,6.0,34.0,97.0712083659837,1.0,0
219.943665,42.0,-6.0,6.0,30.0,90.85231683139524,3.0,0
225.943665,36.0,-6.0,6.0,26.0,84.64908418661258,5.0,0
231.943665,30.0,-6.0,6.0,22.0,78.46522435851581,7.0,0
237.943665,24.0,-6.0,6.0,18.0,72.30570802939575,9.0,0
273.943665,12.0,6.0,6.0,14.0,36.111761153843275,17.0,2
285.943665,24.0,6.0,6.0,14.0,26.05201054875083,5.0,1
291.943665,30.0,6.0,6.0,18.0,21.68020372672325,3.0,1
297.943665,36.0,6.0,6.0,22.0,18.475800757537538,1.0,1
303.943665,42.0,6.0,6.0,26.0,17.107869348116523,-1.0,1
309.943665,48.0,6.0,6.0,30.0,18.00008815623482,-3.0,1
51.94366500000001,63.943691,6.0,6.0,42.0,258.9876398756043,-6.943691,2
75.94366500000001,87.943695,6.0,6.0,42.0,238.52293613798494,-30.943695,2
105.94366500000001,117.943695,6.0,6.0,42.0,217.73018317147773,-60.943695,2
117.94366500000001,129.943695,6.0,6.0,42.0,211.23382613560085,-72.943695,2
147.943665,159.943695,6.0,6.0,42.0,200.43196078441494,-102.943695,2
159.943665,171.943695,6.0,6.0,42.0,198.5000441911418,-114.943695,1
165.943665,177.943695,6.0,6.0,46.0,195.349344262747,-116.943695,1
171.943665,183.943695,6.0,6.0,50.0,192.355049488921,-118.943695,1
177.943665,189.943695,6.0,6.0,54.0,189.52457313996314,-120.943695,1
183.943665,192.0,-6.0,6.0,58.0,183.97336653339858,-119.0,1
189.943665,186.0,-6.0,6.0,62.0,172.59641819467814,-109.0,1
195.943665,180.0,-6.0,6.0,66.0,161.2601858911003,-99.0,1
201.943665,174.0,-6.0,6.0,70.0,149.97390284190186,-89.0,1
207.943665,168.0,-6.0,6.0,74.0,138.7497586074737,-79.0,1
213.943665,162.0,-6.0,6.0,78.0,127.60415155327911,-69.0,1
219.943665,156.0,-6.0,6.0,82.0,116.55961339002555,-59.0,1
225.943665,150.0,-6.0,6.0,86.0,105.64784642212175,-49.0,1
231.943665,144.0,-6.0,6.0,90.0,94.91465341891222,-39.0,2
237.943665,138.0,-6.0,6.0,90.0,86.58010980376626,-33.0,2
243.943665,132.0,-6.0,6.0,90.0,78.27796237532134,-27.0,2
261.943665,114.0,-6.0,6.0,90.0,53.71602492396681,-9.0,0
267.943665,108.0,-6.0,6.0,86.0,47.462988882204044,-7.0,0
273.943665,102.0,-6.0,6.0,82.0,41.23177529081454,-5.0,0
279.943665,96.0,-6.0,6.0,78.0,35.034030222516854,-3.0,0
285.943665,90.0,-6.0,6.0,74.0,28.891300656637537,-1.0,0
291.943665,84.0,-6.0,6.0,70.0,22.848002836839477,1.0,0
297.943665,78.0,-6.0,6.0,66.0,17.010444251465767,3.0,0
303.943665,72.0,-6.0,6.0,62.0,11.690987709865446,5.0,0
18.0,144.0,-2.572479,4.287465,58.0,304.4010512465422,-71.0,2
53.35934400000002,113.74054,-6.0,6.0,58.0,262.6241308631062,-40.74054,2
59.35934400000002,107.74054,-6.0,6.0,58.0,255.52858892813134,-34.74054,2
125.359344,41.74054,-6.0,6.0,58.0,185.35517766602027,31.25946,2
179.359344,12.0,6.0,6.0,58.0,138.50263896442672,61.0,2
251.359344,84.0,6.0,6.0,98.0,60.28869326922202,29.0,1
257.359344,90.0,6.0,6.0,102.0,53.99109800800807,27.0,1
263.359344,96.0,6.0,6.0,106.0,47.70063722960453,25.0,1
269.359344,102.0,6.0,6.0,110.0,41.42056156198675,23.0,1
275.359344,108.0,6.0,6.0,114.0,35.156436794850734,21.0,1
281.359344,114.0,6.0,6.0,118.0,28.91863025992647,19.0,1
287.359344,120.0,6.0,6.0,122.0,22.72882100132638,17.0,1
293.359344,126.0,6.0,6.0,126.0,16.64065599999998,15.0,1
299.359344,132.0,6.0,6.0,130.0,10.826982964350481,13.0,1
305.359344,138.0,6.0,6.0,134.0,6.12663758601207,11.0,1
176.0,108.0,6.0,6.0,98.0,134.3726162579266,5.0,2
218.0,150.0,6.0,6.0,98.0,105.67875850898325,-37.0,2
224.0,156.0,6.0,6.0,98.0,103.73041983911952,-43.0,2
248.0,180.0,6.0,6.0,98.0,102.80077820717118,-67.0,1
254.0,186.0,6.0,6.0,102.0,100.9554357129917,-69.0,1
260.0,192.0,-6.0,6.0,106.0,99.4786409235671,-71.0,1
266.0,186.0,-6.0,6.0,110.0,87.8179936004006,-61.0,1
272.0,180.0,-6.0,6.0,114.0,76.15773105863909,-51.0,1
278.0,174.0,-6.0,6.0,118.0,64.4980619863884,-41.0,1
284.0,168.0,-6.0,6.0,122.0,52.839379254491625,-31.0,1
290.0,162.0,-6.0,6.0,126.0,41.182520563948,-21.0,1
296.0,156.0,-6.0,6.0,130.0,29.5296461204668,-11.0,1
302.0,150.0,-6.0,6.0,134.0,17.88854381999832,-1.0,1
308.0,144.0,-6.0,6.0,138.0,6.324555320336759,9.0,1
34.148346000000004,145.851669,-6.0,6.0,82.0,283.1451406056994,-48.851669,2
58.148346000000004,121.851669,-6.0,6.0,82.0,254.9851194572367,-24.851669,2
64.148346,115.851669,-6.0,6.0,82.0,248.17125391273922,-18.851669,2
82.148346,97.851669,-6.0,6.0,82.0,228.40238974367426,-0.851669,2
106.148346,73.851669,-6.0,6.0,82.0,204.0144410001931,23.148331,2
130.148346,49.851669,-6.0,6.0,82.0,182.70230604078668,47.148331,0
136.148346,43.851669,-6.0,6.0,78.0,177.173660877178,49.148331,0
142.148346,37.851669,-6.0,6.0,74.0,171.69996966983214,51.148331,0
148.148346,31.851669,-6.0,6.0,70.0,166.28665929839735,53.148331,0
154.148346,25.851669,-6.0,6.0,66.0,160.93982271837282,55.148331,0
160.148346,19.851669,-6.0,6.0,62.0,155.6663098188599,57.148331,0
178.148346,1.851669,-6.0,6.0,58.0,143.30908462697428,71.148331,2
64.148346,115.851669,-6.0,6.0,90.0,247.20708841904448,-10.851669,2
112.148346,67.851669,-6.0,6.0,90.0,199.08748216957608,37.148331,2
124.148346,55.851669,-6.0,6.0,90.0,188.96281593112778,49.148331,2
130.148346,49.851669,-6.0,6.0,90.0,184.27833819692773,55.148331,2
214.148346,30.0,6.0,6.0,90.0,113.0820037607033,75.0,2
274.148346,90.0,6.0,6.0,110.0,41.05290604251684,35.0,2
286.148346,102.0,6.0,6.0,110.0,25.157531646322454,23.0,1
292.148346,108.0,6.0,6.0,114.0,18.83299101406136,21.0,1
298.148346,114.0,6.0,6.0,118.0,12.508465235020479,19.0,1
304.148346,120.0,6.0,6.0,122.0,6.183999881607046,17.0,1
124.148346,55.851669,-6.0,6.0,82.0,187.68210492378134,41.148331,2
130.148346,49.851669,-6.0,6.0,82.0,182.70230604078668,47.148331,2
196.148346,12.0,6.0,6.0,82.0,133.6495384149744,85.0,2
250.148346,66.0,6.0,6.0,82.0,61.9533734879362,31.0,2
256.148346,72.0,6.0,6.0,82.0,54.772261579523224,25.0,1
262.148346,78.0,6.0,6.0,86.0,48.51577877902936,23.0,1
268.148346,84.0,6.0,6.0,90.0,42.27955702861272,21.0,1
274.148346,90.0,6.0,6.0,94.0,36.07410559578319,19.0,1
280.148346,96.0,6.0,6.0,98.0,29.91857694703603,17.0,1
286.148346,102.0,6.0,6.0,102.0,23.851653999999996,15.0,1
292.148346,108.0,6.0,6.0,106.0,17.963339069775305,13.0,1
298.148346,114.0,6.0,6.0,110.0,12.508465235020479,11.0,1
304.148346,120.0,6.0,6.0,114.0,8.381041375373108,9.0,1
170.0,102.0,6.0,6.0,90.0,140.51334456200237,3.0,2
176.0,108.0,6.0,6.0,90.0,135.20355024924456,-3.0,2
224.0,156.0,6.0,6.0,90.0,108.40664186294121,-51.0,2
236.0,168.0,6.0,6.0,90.0,107.5174404457249,-63.0,2
248.0,180.0,6.0,6.0,90.0,109.288608738514,-75.0,1
254.0,186.0,6.0,6.0,94.0,107.70329614269008,-77.0,1
260.0,192.0,-6.0,6.0,98.0,106.47065323364932,-79.0,1
266.0,186.0,-6.0,6.0,102.0,94.82615672903758,-69.0,1
272.0,180.0,-6.0,6.0,106.0,83.18653737234169,-59.0,1
278.0,174.0,-6.0,6.0,110.0,71.55417527999327,-49.0,1
284.0,168.0,-6.0,6.0,114.0,59.93329625508679,-39.0,1
290.0,162.0,-6.0,6.0,118.0,48.33218389437829,-29.0,1
296.0,156.0,-6.0,6.0,122.0,36.76955262170047,-19.0,1
302.0,150.0,-6.0,6.0,126.0,25.298221281347036,-9.0,1
308.0,144.0,-6.0,6.0,130.0,14.142135623730951,1.0,1
164.0,96.0,6.0,6.0,94.0,146.01369798755184,13.0,2
188.0,120.0,6.0,6.0,94.0,124.73972903610141,-11.0,2
194.0,126.0,6.0,6.0,94.0,120.33287165193059,-17.0,2
254.0,186.0,6.0,6.0,94.0,107.70329614269008,-77.0,2
260.0,192.0,-6.0,6.0,94.0,110.01818031580054,-83.0,1
266.0,186.0,-6.0,6.0,98.0,98.38699100999075,-73.0,1
272.0,180.0,-6.0,6.0,102.0,86.76404785393545,-63.0,1
278.0,174.0,-6.0,6.0,106.0,75.15317691222374,-53.0,1
284.0,168.0,-6.0,6.0,110.0,63.56099432828282,-43.0,1
290.0,162.0,-6.0,6.0,114.0,52.0,-33.0,1
296.0,156.0,-6.0,6.0,118.0,40.496913462633174,-23.0,1
302.0,150.0,-6.0,6.0,122.0,29.120439557122072,-13.0,1
308.0,144.0,-6.0,6.0,126.0,18.110770276274835,-3.0,1
272.0,180.0,-6.0,6.0,170.0,39.293765408777,5.0,2
278.0,174.0,-6.0,6.0,170.0,32.2490309931942,11.0,2
284.0,168.0,-6.0,6.0,170.0,26.076809620810597,17.0,2
290.0,162.0,-6.0,6.0,170.0,21.540659228538015,23.0,0
296.0,156.0,-6.0,6.0,166.0,17.204650534085253,25.0,0
302.0,150.0,-6.0,6.0,162.0,14.422205101855956,27.0,0
308.0,144.0,-6.0,6.0,158.0,14.142135623730951,29.0,0
314.0,138.0,-6.0,6.0,154.0,16.492422502470642,31.0,0
82.87539699999999,117.591545,6.0,6.0,134.0,227.7165402060084,31.408455,2
124.87539699999999,159.591553,6.0,6.0,134.0,186.88511503289774,-10.591553,2
160.875397,192.0,-6.0,6.0,134.0,160.00670992151427,-43.0,2
178.875397,174.0,-6.0,6.0,134.0,137.08997597165015,-25.0,0
184.875397,168.0,-6.0,6.0,130.0,130.76760407649752,-23.0,0
190.875397,162.0,-6.0,6.0,126.0,124.44545407489825,-21.0,0
196.87539700000002,156.0,-6.0,6.0,122.0,118.123561595084,-19.0,0
202.87539700000002,150.0,-6.0,6.0,118.0,111.80197032211733,-17.0,0
208.87539700000002,144.0,-6.0,6.0,114.0,105.48073441111228,-15.0,0
214.87539700000002,138.0,-6.0,6.0,110.0,99.15992182281914,-13.0,0
220.87539700000002,132.0,-6.0,6.0,106.0,92.83961902069399,-11.0,0
226.87539700000002,126.0,-6.0,6.0,102.0,86.51993772482506,-9.0,0
232.87539700000002,120.0,-6.0,6.0,98.0,80.20102485571869,-7.0,0
238.87539700000002,114.0,-6.0,6.0,94.0,73.88307757468964,-5.0,0
244.87539700000002,108.0,-6.0,6.0,90.0,67.56636675082956,-3.0,0
250.87539700000002,102.0,-6.0,6.0,86.0,61.25127492475244,-1.0,0
256.875397,96.0,-6.0,6.0,82.0,54.93836040425312,1.0,0
262.875397,90.0,-6.0,6.0,78.0,48.6284711656413,3.0,0
268.875397,84.0,-6.0,6.0,74.0,42.322960339602986,5.0,0
274.875397,78.0,-6.0,6.0,70.0,36.024127135957194,7.0,0
280.875397,72.0,-6.0,6.0,66.0,29.7362152922595,9.0,0
286.875397,66.0,-6.0,6.0,62.0,23.468005111376808,11.0,0
292.875397,60.0,-6.0,6.0,58.0,17.240998460286697,13.0,0
298.875397,54.0,-6.0,6.0,54.0,11.12460299999998,15.0,0
304.875397,48.0,-6.0,6.0,50.0,5.501050436744675,17.0,0
46.87539700000002,110.408447,-6.0,6.0,74.0,265.6315713857436,-21.408447,2
52.87539700000002,104.408447,-6.0,6.0,74.0,258.91646358789046,-15.408447,2
58.87539700000002,98.408447,-6.0,6.0,74.0,252.30802309252755,-9.408447,2
76.87539699999999,80.408447,-6.0,6.0,74.0,233.21266843132562,8.591553,2
160.875397,0.0,6.0,6.0,74.0,166.47566554877505,89.0,2
298.875397,138.0,6.0,6.0,146.0,13.70243744403194,23.0,2
304.875397,144.0,6.0,6.0,146.0,5.501050436744675,17.0,2
188.0,120.0,6.0,6.0,146.0,124.73972903610141,41.0,2
194.0,126.0,6.0,6.0,146.0,117.71151175649729,35.0,2
206.0,138.0,6.0,6.0,146.0,104.30723848324239,23.0,2
224.0,156.0,6.0,6.0,146.0,86.57944328765345,5.0,2
236.0,168.0,6.0,6.0,146.0,77.20103626247513,-7.0,2
266.0,186.0,-6.0,6.0,146.0,59.464274989274024,-25.0,2
278.0,174.0,-6.0,6.0,146.0,42.5205832509386,-13.0,0
284.0,168.0,-6.0,6.0,142.0,36.76955262170047,-11.0,0
290.0,162.0,-6.0,6.0,138.0,31.240998703626616,-9.0,0
296.0,156.0,-6.0,6.0,134.0,26.076809620810597,-7.0,0
302.0,150.0,-6.0,6.0,130.0,21.540659228538015,-5.0,0
308.0,144.0,-6.0,6.0,126.0,18.110770276274835,-3.0,0
29.202606000000003,21.339399,-4.845357,6.0,98.0,291.0739153941356,91.660599,2
47.202606,3.339399,-6.0,6.0,98.0,279.3261528659148,109.660599,2
83.202606,30.0,6.0,6.0,98.0,236.77216459117662,83.0,2
101.202606,48.0,6.0,6.0,98.0,214.7006095501157,65.0,2
113.202606,60.0,6.0,6.0,98.0,200.43256792545276,53.0,2
155.202606,102.0,6.0,6.0,98.0,154.84906583247843,11.0,2
197.202606,144.0,6.0,6.0,98.0,121.81646889148952,-31.0,2
215.202606,162.0,6.0,6.0,98.0,114.3789574580536,-49.0,1
221.202606,168.0,6.0,6.0,102.0,110.6389496569415,-51.0,1
227.202606,174.0,6.0,6.0,106.0,107.1420013495699,-53.0,1
233.202606,180.0,6.0,6.0,110.0,103.91265430731349,-55.0,1
239.202606,186.0,6.0,6.0,114.0,100.97658638115688,-57.0,1
245.202606,192.0,-6.0,6.0,118.0,98.36006440213038,-59.0,1
251.202606,186.0,-6.0,6.0,122.0,86.90876561769379,-49.0,1
257.202606,180.0,-6.0,6.0,126.0,75.52194921472324,-39.0,1
263.202606,174.0,-6.0,6.0,130.0,64.23391693794825,-29.0,1
269.202606,168.0,-6.0,6.0,134.0,53.10769583771486,-19.0,1
275.202606,162.0,-6.0,6.0,138.0,42.27125062251218,-9.0,1
287.202606,150.0,-6.0,6.0,142.0,24.160322290715325,7.0,0
293.202606,144.0,-6.0,6.0,138.0,17.83682833889579,9.0,0
299.202606,138.0,-6.0,6.0,134.0,11.51450030141282,11.0,0
305.202606,132.0,-6.0,6.0,130.0,5.1975945581813106,13.0,0
28.355682,151.644333,-5.793703,5.793703,106.0,285.318991650924,-30.644333,2
46.355682,133.644333,-6.0,6.0,106.0,265.0896745644764,-12.644333,2
58.355682,121.644333,-6.0,6.0,106.0,252.13014087312135,-0.644333,2
118.355682,61.644333,-6.0,6.0,106.0,196.71037038422762,59.355667,2
124.355682,55.644333,-6.0,6.0,106.0,192.35255653278958,65.355667,0
130.355682,49.644333,-6.0,6.0,102.0,187.11813609776047,67.355667,0
136.355682,43.644333,-6.0,6.0,98.0,181.95298213741927,69.355667,0
142.355682,37.644333,-6.0,6.0,94.0,176.86316337977226,71.355667,0
148.355682,31.644333,-6.0,6.0,90.0,171.85537353455086,73.355667,0
154.355682,25.644333,-6.0,6.0,86.0,166.93699489537966,75.355667,0
160.355682,19.644333,-6.0,6.0,82.0,162.11616550085316,77.355667,0
166.355682,13.644333,-6.0,6.0,78.0,157.4018486825997,79.355667,0
172.355682,7.644333,-6.0,6.0,74.0,152.8039031592453,81.355667,0
178.355682,1.644333,-6.0,6.0,70.0,148.3331509565546,83.355667,0
184.355682,0.0,6.0,6.0,66.0,141.924256720566,81.0,2
292.355682,108.0,6.0,6.0,122.0,22.523808685147454,29.0,1
106.355682,73.644333,-6.0,6.0,126.0,210.2667927198682,67.355667,2
112.355682,67.644333,-6.0,6.0,126.0,206.07925734702172,73.355667,2
118.355682,61.644333,-6.0,6.0,126.0,202.1613130564303,79.355667,0
124.355682,55.644333,-6.0,6.0,122.0,197.14686745850162,81.355667,0
130.355682,49.644333,-6.0,6.0,118.0,192.20972452167973,83.355667,0
136.355682,43.644333,-6.0,6.0,114.0,187.35599550774995,85.355667,0
142.355682,37.644333,-6.0,6.0,110.0,182.59233254630385,87.355667,0
148.355682,31.644333,-6.0,6.0,106.0,177.9259698770812,89.355667,0
154.355682,25.644333,-6.0,6.0,102.0,173.3647646112093,91.355667,0
160.355682,19.644333,-6.0,6.0,98.0,168.9172355347435,93.355667,0
166.355682,13.644333,-6.0,6.0,94.0,164.59259798879174,95.355667,2
172.355682,7.644333,-6.0,6.0,94.0,162.49079820315984,101.355667,2
184.355682,0.0,6.0,6.0,94.0,156.9155653390865,109.0,2
196.355682,12.0,6.0,6.0,94.0,140.1393271486813,97.0,2
202.355682,18.0,6.0,6.0,94.0,131.7698721168277,91.0,2
232.355682,48.0,6.0,6.0,94.0,90.24765990143526,61.0,2
280.355682,96.0,6.0,6.0,110.0,32.783922731807486,29.0,1
286.355682,102.0,6.0,6.0,114.0,26.515161204207754,27.0,1
292.355682,108.0,6.0,6.0,118.0,20.281073878991812,25.0,1
40.355682,139.644333,-6.0,6.0,122.0,270.2209849673041,-2.644333,2
70.355682,109.644333,-6.0,6.0,122.0,239.96262554135384,27.355667,2
184.355682,0.0,6.0,6.0,122.0,175.12993646343028,137.0,2
